2021-10-18 22:05:13 - INFO - saving to ./results/BLResNet18
2021-10-18 22:05:13 - DEBUG - run arguments: Namespace(results_dir='./results', save='BLResNet18', dataset='rml', model='resnet_binary', input_size=None, model_config='', type='torch.cuda.FloatTensor', gpus='0', workers=8, epochs=200, start_epoch=0, batch_size=256, optimizer='SGD', lr=0.1, momentum=0.9, weight_decay=0.0001, print_freq=100, resume='', evaluate=None)
2021-10-18 22:05:13 - INFO - creating model resnet_binary
2021-10-18 22:05:13 - INFO - created model with configuration: {'input_size': None, 'dataset': 'rml'}
2021-10-18 22:05:13 - INFO - number of parameters: 736312
2021-10-18 22:05:30 - INFO - training regime: {0: {'optimizer': 'SGD', 'lr': 0.05}, 101: {'lr': 0.001}, 142: {'lr': 0.0005}, 184: {'lr': 0.0001}, 220: {'lr': 1e-05}}
2021-10-18 22:05:31 - DEBUG - OPTIMIZER - setting method = SGD
2021-10-18 22:05:31 - DEBUG - OPTIMIZER - setting lr = 0.05
2021-10-19 19:42:55 - INFO - TRAINING - Epoch: [128][6100/7488]	Time 0.072 (0.073)	Data 0.000 (0.000)	Loss 1.6342 (1.7505)	Prec@1 40.234 (38.685)	Prec@5 71.875 (68.839)
2021-10-19 19:43:03 - INFO - TRAINING - Epoch: [128][6200/7488]	Time 0.072 (0.073)	Data 0.000 (0.000)	Loss 1.8171 (1.7502)	Prec@1 33.984 (38.692)	Prec@5 66.797 (68.848)
2021-10-19 19:43:10 - INFO - TRAINING - Epoch: [128][6300/7488]	Time 0.072 (0.073)	Data 0.000 (0.000)	Loss 1.7515 (1.7501)	Prec@1 41.016 (38.697)	Prec@5 66.406 (68.852)
2021-10-19 19:43:17 - INFO - TRAINING - Epoch: [128][6400/7488]	Time 0.076 (0.073)	Data 0.000 (0.000)	Loss 1.6976 (1.7502)	Prec@1 37.500 (38.695)	Prec@5 67.578 (68.847)
2021-10-19 19:43:24 - INFO - TRAINING - Epoch: [128][6500/7488]	Time 0.072 (0.073)	Data 0.000 (0.000)	Loss 1.6706 (1.7502)	Prec@1 45.703 (38.693)	Prec@5 69.141 (68.850)
2021-10-19 19:43:32 - INFO - TRAINING - Epoch: [128][6600/7488]	Time 0.069 (0.073)	Data 0.000 (0.000)	Loss 1.7811 (1.7501)	Prec@1 39.453 (38.694)	Prec@5 66.797 (68.853)
2021-10-19 19:43:39 - INFO - TRAINING - Epoch: [128][6700/7488]	Time 0.072 (0.073)	Data 0.000 (0.000)	Loss 1.7087 (1.7500)	Prec@1 38.281 (38.693)	Prec@5 73.828 (68.851)
2021-10-19 19:43:46 - INFO - TRAINING - Epoch: [128][6800/7488]	Time 0.073 (0.073)	Data 0.000 (0.000)	Loss 1.6664 (1.7499)	Prec@1 40.234 (38.694)	Prec@5 68.750 (68.851)
2021-10-19 19:43:53 - INFO - TRAINING - Epoch: [128][6900/7488]	Time 0.073 (0.073)	Data 0.000 (0.000)	Loss 1.7995 (1.7498)	Prec@1 40.234 (38.693)	Prec@5 65.625 (68.851)
2021-10-19 19:44:01 - INFO - TRAINING - Epoch: [128][7000/7488]	Time 0.072 (0.073)	Data 0.000 (0.000)	Loss 1.7105 (1.7496)	Prec@1 36.719 (38.702)	Prec@5 69.922 (68.857)
2021-10-19 19:44:08 - INFO - TRAINING - Epoch: [128][7100/7488]	Time 0.072 (0.073)	Data 0.000 (0.000)	Loss 1.8073 (1.7494)	Prec@1 35.547 (38.706)	Prec@5 66.406 (68.856)
2021-10-19 19:44:15 - INFO - TRAINING - Epoch: [128][7200/7488]	Time 0.073 (0.073)	Data 0.000 (0.000)	Loss 1.7131 (1.7495)	Prec@1 38.281 (38.700)	Prec@5 67.188 (68.852)
2021-10-19 19:44:23 - INFO - TRAINING - Epoch: [128][7300/7488]	Time 0.072 (0.073)	Data 0.000 (0.000)	Loss 1.8072 (1.7495)	Prec@1 35.547 (38.696)	Prec@5 65.234 (68.848)
2021-10-19 19:44:30 - INFO - TRAINING - Epoch: [128][7400/7488]	Time 0.074 (0.073)	Data 0.000 (0.000)	Loss 1.6860 (1.7497)	Prec@1 37.891 (38.692)	Prec@5 66.797 (68.840)
2021-10-19 19:44:37 - INFO - EVALUATING - Epoch: [128][0/2496]	Time 1.035 (1.035)	Data 1.010 (1.010)	Loss 1.9817 (1.9817)	Prec@1 32.031 (32.031)	Prec@5 65.625 (65.625)
2021-10-19 19:44:40 - INFO - EVALUATING - Epoch: [128][100/2496]	Time 0.023 (0.033)	Data 0.000 (0.010)	Loss 1.6445 (1.7983)	Prec@1 57.422 (42.748)	Prec@5 75.000 (74.153)
2021-10-19 19:44:42 - INFO - EVALUATING - Epoch: [128][200/2496]	Time 0.023 (0.028)	Data 0.000 (0.005)	Loss 0.3353 (1.1515)	Prec@1 78.516 (62.193)	Prec@5 100.000 (86.085)
2021-10-19 19:44:44 - INFO - EVALUATING - Epoch: [128][300/2496]	Time 0.023 (0.027)	Data 0.000 (0.003)	Loss 1.7477 (1.3500)	Prec@1 52.344 (53.592)	Prec@5 73.828 (83.155)
2021-10-19 19:44:47 - INFO - EVALUATING - Epoch: [128][400/2496]	Time 0.023 (0.026)	Data 0.000 (0.003)	Loss 0.1845 (1.1326)	Prec@1 89.844 (61.932)	Prec@5 100.000 (86.570)
2021-10-19 19:44:49 - INFO - EVALUATING - Epoch: [128][500/2496]	Time 0.023 (0.025)	Data 0.000 (0.002)	Loss 2.0663 (1.1788)	Prec@1 31.250 (60.399)	Prec@5 55.469 (84.931)
2021-10-19 19:44:51 - INFO - EVALUATING - Epoch: [128][600/2496]	Time 0.023 (0.025)	Data 0.000 (0.002)	Loss 0.1511 (1.1515)	Prec@1 94.531 (62.148)	Prec@5 100.000 (84.397)
2021-10-19 19:44:54 - INFO - EVALUATING - Epoch: [128][700/2496]	Time 0.023 (0.025)	Data 0.000 (0.002)	Loss 1.9909 (1.1840)	Prec@1 45.312 (62.100)	Prec@5 48.828 (82.031)
2021-10-19 19:44:56 - INFO - EVALUATING - Epoch: [128][800/2496]	Time 0.023 (0.025)	Data 0.000 (0.001)	Loss 0.0320 (1.1821)	Prec@1 99.219 (62.622)	Prec@5 100.000 (80.700)
2021-10-19 19:44:58 - INFO - EVALUATING - Epoch: [128][900/2496]	Time 0.023 (0.024)	Data 0.000 (0.001)	Loss 2.9281 (1.1823)	Prec@1 7.422 (62.712)	Prec@5 34.375 (79.291)
2021-10-19 19:45:01 - INFO - EVALUATING - Epoch: [128][1000/2496]	Time 0.023 (0.024)	Data 0.000 (0.001)	Loss 2.8227 (1.1876)	Prec@1 7.422 (62.727)	Prec@5 51.172 (79.046)
2021-10-19 19:45:03 - INFO - EVALUATING - Epoch: [128][1100/2496]	Time 0.023 (0.024)	Data 0.000 (0.001)	Loss 2.9808 (1.2236)	Prec@1 0.000 (61.634)	Prec@5 33.594 (78.291)
2021-10-19 19:45:05 - INFO - EVALUATING - Epoch: [128][1200/2496]	Time 0.023 (0.024)	Data 0.000 (0.001)	Loss 3.0983 (1.2718)	Prec@1 1.562 (58.767)	Prec@5 27.344 (77.780)
2021-10-19 19:45:08 - INFO - EVALUATING - Epoch: [128][1300/2496]	Time 0.023 (0.024)	Data 0.000 (0.001)	Loss 3.0674 (1.3115)	Prec@1 8.594 (56.883)	Prec@5 48.828 (77.707)
2021-10-19 19:45:10 - INFO - EVALUATING - Epoch: [128][1400/2496]	Time 0.023 (0.024)	Data 0.000 (0.001)	Loss 3.1600 (1.3876)	Prec@1 6.250 (55.034)	Prec@5 24.609 (76.183)
2021-10-19 19:45:12 - INFO - EVALUATING - Epoch: [128][1500/2496]	Time 0.023 (0.024)	Data 0.000 (0.001)	Loss 3.1286 (1.4289)	Prec@1 0.000 (54.912)	Prec@5 8.594 (75.300)
2021-10-19 19:45:15 - INFO - EVALUATING - Epoch: [128][1600/2496]	Time 0.023 (0.024)	Data 0.000 (0.001)	Loss 3.1463 (1.4964)	Prec@1 0.391 (51.811)	Prec@5 28.125 (73.224)
2021-10-19 19:45:17 - INFO - EVALUATING - Epoch: [128][1700/2496]	Time 0.023 (0.024)	Data 0.000 (0.001)	Loss 3.1305 (1.5534)	Prec@1 0.391 (49.184)	Prec@5 27.344 (72.505)
2021-10-19 19:45:19 - INFO - EVALUATING - Epoch: [128][1800/2496]	Time 0.023 (0.024)	Data 0.000 (0.001)	Loss 3.0180 (1.6057)	Prec@1 4.297 (47.322)	Prec@5 15.234 (71.020)
2021-10-19 19:45:22 - INFO - EVALUATING - Epoch: [128][1900/2496]	Time 0.023 (0.024)	Data 0.000 (0.001)	Loss 2.1735 (1.6557)	Prec@1 7.422 (45.043)	Prec@5 58.984 (69.057)
2021-10-19 19:45:24 - INFO - EVALUATING - Epoch: [128][2000/2496]	Time 0.023 (0.024)	Data 0.000 (0.001)	Loss 2.1473 (1.6991)	Prec@1 8.594 (43.076)	Prec@5 87.500 (68.315)
2021-10-19 19:45:26 - INFO - EVALUATING - Epoch: [128][2100/2496]	Time 0.023 (0.024)	Data 0.000 (0.001)	Loss 2.1545 (1.7397)	Prec@1 7.812 (41.186)	Prec@5 83.203 (67.349)
2021-10-19 19:45:29 - INFO - EVALUATING - Epoch: [128][2200/2496]	Time 0.023 (0.024)	Data 0.000 (0.001)	Loss 2.1150 (1.7752)	Prec@1 1.562 (39.426)	Prec@5 84.375 (66.706)
2021-10-19 19:45:31 - INFO - EVALUATING - Epoch: [128][2300/2496]	Time 0.023 (0.024)	Data 0.000 (0.001)	Loss 0.7029 (1.7683)	Prec@1 39.844 (38.807)	Prec@5 100.000 (67.419)
2021-10-19 19:45:33 - INFO - EVALUATING - Epoch: [128][2400/2496]	Time 0.023 (0.024)	Data 0.000 (0.001)	Loss 0.6416 (1.7513)	Prec@1 74.609 (39.149)	Prec@5 100.000 (68.216)
2021-10-19 19:45:36 - INFO - 
 Epoch: 129	Training Loss 1.7498 	Training Prec@1 38.689 	Training Prec@5 68.839 	Validation Loss 1.7365 	Validation Prec@1 39.056 	Validation Prec@5 68.873 

2021-10-19 19:45:36 - DEBUG - OPTIMIZER - setting method = SGD
2021-10-19 19:45:36 - DEBUG - OPTIMIZER - setting lr = 0.05
2021-10-19 19:45:36 - DEBUG - OPTIMIZER - setting lr = 0.001
2021-10-19 19:45:37 - INFO - TRAINING - Epoch: [129][0/7488]	Time 1.129 (1.129)	Data 1.098 (1.098)	Loss 1.7226 (1.7226)	Prec@1 38.672 (38.672)	Prec@5 69.141 (69.141)
2021-10-19 19:45:44 - INFO - TRAINING - Epoch: [129][100/7488]	Time 0.072 (0.083)	Data 0.000 (0.011)	Loss 1.7483 (1.7486)	Prec@1 35.547 (38.455)	Prec@5 66.016 (69.017)
2021-10-19 19:45:51 - INFO - TRAINING - Epoch: [129][200/7488]	Time 0.073 (0.078)	Data 0.000 (0.006)	Loss 1.7359 (1.7564)	Prec@1 37.891 (38.254)	Prec@5 72.656 (68.711)
2021-10-19 19:45:59 - INFO - TRAINING - Epoch: [129][300/7488]	Time 0.073 (0.076)	Data 0.000 (0.004)	Loss 1.6029 (1.7535)	Prec@1 46.094 (38.433)	Prec@5 73.047 (68.727)
2021-10-19 19:46:06 - INFO - TRAINING - Epoch: [129][400/7488]	Time 0.073 (0.075)	Data 0.000 (0.003)	Loss 1.7673 (1.7537)	Prec@1 42.188 (38.479)	Prec@5 68.750 (68.754)
2021-10-19 19:46:13 - INFO - TRAINING - Epoch: [129][500/7488]	Time 0.072 (0.075)	Data 0.000 (0.002)	Loss 1.6535 (1.7529)	Prec@1 39.453 (38.595)	Prec@5 72.656 (68.773)
2021-10-19 19:46:20 - INFO - TRAINING - Epoch: [129][600/7488]	Time 0.072 (0.074)	Data 0.000 (0.002)	Loss 1.7117 (1.7525)	Prec@1 37.500 (38.630)	Prec@5 69.531 (68.738)
2021-10-19 19:46:28 - INFO - TRAINING - Epoch: [129][700/7488]	Time 0.071 (0.074)	Data 0.000 (0.002)	Loss 1.7551 (1.7512)	Prec@1 41.797 (38.657)	Prec@5 68.750 (68.788)
2021-10-19 19:46:35 - INFO - TRAINING - Epoch: [129][800/7488]	Time 0.075 (0.074)	Data 0.000 (0.001)	Loss 1.8776 (1.7497)	Prec@1 35.547 (38.666)	Prec@5 62.500 (68.828)
2021-10-19 19:46:42 - INFO - TRAINING - Epoch: [129][900/7488]	Time 0.074 (0.074)	Data 0.000 (0.001)	Loss 1.8075 (1.7505)	Prec@1 37.500 (38.625)	Prec@5 63.281 (68.799)
2021-10-19 19:46:50 - INFO - TRAINING - Epoch: [129][1000/7488]	Time 0.073 (0.074)	Data 0.000 (0.001)	Loss 1.7688 (1.7493)	Prec@1 37.500 (38.647)	Prec@5 68.359 (68.855)
2021-10-19 19:46:57 - INFO - TRAINING - Epoch: [129][1100/7488]	Time 0.074 (0.074)	Data 0.000 (0.001)	Loss 1.7658 (1.7500)	Prec@1 42.188 (38.608)	Prec@5 68.750 (68.889)
2021-10-19 19:47:04 - INFO - TRAINING - Epoch: [129][1200/7488]	Time 0.073 (0.073)	Data 0.000 (0.001)	Loss 1.8207 (1.7501)	Prec@1 37.500 (38.600)	Prec@5 66.016 (68.878)
2021-10-19 19:47:11 - INFO - TRAINING - Epoch: [129][1300/7488]	Time 0.073 (0.073)	Data 0.000 (0.001)	Loss 1.7466 (1.7490)	Prec@1 38.281 (38.600)	Prec@5 69.922 (68.890)
2021-10-19 19:47:19 - INFO - TRAINING - Epoch: [129][1400/7488]	Time 0.073 (0.073)	Data 0.000 (0.001)	Loss 1.6521 (1.7490)	Prec@1 40.625 (38.629)	Prec@5 68.750 (68.903)
2021-10-19 19:47:26 - INFO - TRAINING - Epoch: [129][1500/7488]	Time 0.075 (0.073)	Data 0.000 (0.001)	Loss 1.7186 (1.7486)	Prec@1 34.766 (38.636)	Prec@5 67.188 (68.897)
2021-10-19 19:47:33 - INFO - TRAINING - Epoch: [129][1600/7488]	Time 0.069 (0.073)	Data 0.000 (0.001)	Loss 1.6556 (1.7484)	Prec@1 41.406 (38.664)	Prec@5 67.969 (68.890)
2021-10-19 19:47:40 - INFO - TRAINING - Epoch: [129][1700/7488]	Time 0.072 (0.073)	Data 0.000 (0.001)	Loss 1.8258 (1.7485)	Prec@1 37.500 (38.667)	Prec@5 68.359 (68.869)
2021-10-19 19:47:48 - INFO - TRAINING - Epoch: [129][1800/7488]	Time 0.070 (0.073)	Data 0.000 (0.001)	Loss 1.8362 (1.7480)	Prec@1 34.766 (38.692)	Prec@5 66.797 (68.892)
2021-10-19 19:47:55 - INFO - TRAINING - Epoch: [129][1900/7488]	Time 0.073 (0.073)	Data 0.000 (0.001)	Loss 1.7402 (1.7483)	Prec@1 38.672 (38.655)	Prec@5 68.750 (68.862)
2021-10-19 19:48:02 - INFO - TRAINING - Epoch: [129][2000/7488]	Time 0.075 (0.073)	Data 0.000 (0.001)	Loss 1.6699 (1.7490)	Prec@1 42.188 (38.645)	Prec@5 74.219 (68.842)
2021-10-19 19:48:09 - INFO - TRAINING - Epoch: [129][2100/7488]	Time 0.072 (0.073)	Data 0.000 (0.001)	Loss 1.7195 (1.7491)	Prec@1 40.234 (38.650)	Prec@5 73.438 (68.837)
2021-10-19 19:48:17 - INFO - TRAINING - Epoch: [129][2200/7488]	Time 0.072 (0.073)	Data 0.000 (0.001)	Loss 1.6563 (1.7487)	Prec@1 41.797 (38.662)	Prec@5 70.703 (68.865)
2021-10-19 19:48:24 - INFO - TRAINING - Epoch: [129][2300/7488]	Time 0.073 (0.073)	Data 0.000 (0.001)	Loss 1.8126 (1.7486)	Prec@1 39.062 (38.669)	Prec@5 68.359 (68.884)
2021-10-19 19:48:31 - INFO - TRAINING - Epoch: [129][2400/7488]	Time 0.072 (0.073)	Data 0.000 (0.001)	Loss 1.7335 (1.7485)	Prec@1 38.281 (38.674)	Prec@5 69.922 (68.886)
2021-10-19 19:48:38 - INFO - TRAINING - Epoch: [129][2500/7488]	Time 0.075 (0.073)	Data 0.000 (0.001)	Loss 1.6767 (1.7487)	Prec@1 40.625 (38.673)	Prec@5 71.094 (68.872)
2021-10-19 19:48:46 - INFO - TRAINING - Epoch: [129][2600/7488]	Time 0.073 (0.073)	Data 0.000 (0.001)	Loss 1.7967 (1.7484)	Prec@1 39.453 (38.697)	Prec@5 68.750 (68.872)
2021-10-19 19:48:53 - INFO - TRAINING - Epoch: [129][2700/7488]	Time 0.071 (0.073)	Data 0.000 (0.001)	Loss 1.7179 (1.7486)	Prec@1 39.844 (38.690)	Prec@5 68.750 (68.857)
2021-10-19 19:49:00 - INFO - TRAINING - Epoch: [129][2800/7488]	Time 0.073 (0.073)	Data 0.000 (0.001)	Loss 1.7674 (1.7485)	Prec@1 37.891 (38.696)	Prec@5 65.625 (68.850)
2021-10-19 19:49:07 - INFO - TRAINING - Epoch: [129][2900/7488]	Time 0.073 (0.073)	Data 0.000 (0.000)	Loss 1.6780 (1.7484)	Prec@1 39.062 (38.682)	Prec@5 71.875 (68.863)
2021-10-19 19:49:15 - INFO - TRAINING - Epoch: [129][3000/7488]	Time 0.071 (0.073)	Data 0.000 (0.000)	Loss 1.8448 (1.7484)	Prec@1 35.938 (38.689)	Prec@5 68.359 (68.868)
2021-10-19 19:49:22 - INFO - TRAINING - Epoch: [129][3100/7488]	Time 0.070 (0.073)	Data 0.000 (0.000)	Loss 1.7265 (1.7484)	Prec@1 39.453 (38.692)	Prec@5 68.750 (68.876)
2021-10-19 19:49:29 - INFO - TRAINING - Epoch: [129][3200/7488]	Time 0.072 (0.073)	Data 0.000 (0.000)	Loss 1.8525 (1.7485)	Prec@1 37.109 (38.699)	Prec@5 66.016 (68.875)
2021-10-19 19:49:36 - INFO - TRAINING - Epoch: [129][3300/7488]	Time 0.072 (0.073)	Data 0.000 (0.000)	Loss 1.7597 (1.7485)	Prec@1 39.844 (38.701)	Prec@5 66.406 (68.865)
2021-10-19 19:49:44 - INFO - TRAINING - Epoch: [129][3400/7488]	Time 0.072 (0.073)	Data 0.000 (0.000)	Loss 1.7529 (1.7486)	Prec@1 39.062 (38.707)	Prec@5 68.359 (68.865)
2021-10-19 19:49:51 - INFO - TRAINING - Epoch: [129][3500/7488]	Time 0.073 (0.073)	Data 0.000 (0.000)	Loss 1.7133 (1.7488)	Prec@1 37.891 (38.700)	Prec@5 69.141 (68.864)
2021-10-19 19:49:58 - INFO - TRAINING - Epoch: [129][3600/7488]	Time 0.072 (0.073)	Data 0.000 (0.000)	Loss 1.7426 (1.7491)	Prec@1 38.672 (38.689)	Prec@5 71.094 (68.851)
2021-10-19 19:50:05 - INFO - TRAINING - Epoch: [129][3700/7488]	Time 0.073 (0.073)	Data 0.000 (0.000)	Loss 1.8574 (1.7493)	Prec@1 32.031 (38.692)	Prec@5 63.281 (68.839)
2021-10-19 19:50:13 - INFO - TRAINING - Epoch: [129][3800/7488]	Time 0.072 (0.073)	Data 0.000 (0.000)	Loss 1.7219 (1.7495)	Prec@1 39.453 (38.685)	Prec@5 66.797 (68.833)
2021-10-19 19:50:20 - INFO - TRAINING - Epoch: [129][3900/7488]	Time 0.074 (0.073)	Data 0.000 (0.000)	Loss 1.7309 (1.7494)	Prec@1 38.672 (38.690)	Prec@5 66.797 (68.839)
2021-10-19 19:50:27 - INFO - TRAINING - Epoch: [129][4000/7488]	Time 0.073 (0.073)	Data 0.000 (0.000)	Loss 1.7091 (1.7491)	Prec@1 38.281 (38.703)	Prec@5 69.531 (68.856)
2021-10-19 19:50:35 - INFO - TRAINING - Epoch: [129][4100/7488]	Time 0.072 (0.073)	Data 0.000 (0.000)	Loss 1.7660 (1.7493)	Prec@1 39.062 (38.701)	Prec@5 67.969 (68.856)
2021-10-19 19:50:42 - INFO - TRAINING - Epoch: [129][4200/7488]	Time 0.074 (0.073)	Data 0.000 (0.000)	Loss 1.6781 (1.7492)	Prec@1 40.625 (38.699)	Prec@5 68.359 (68.855)
2021-10-19 19:50:49 - INFO - TRAINING - Epoch: [129][4300/7488]	Time 0.072 (0.073)	Data 0.000 (0.000)	Loss 1.7417 (1.7491)	Prec@1 35.547 (38.705)	Prec@5 68.750 (68.854)
2021-10-19 19:50:56 - INFO - TRAINING - Epoch: [129][4400/7488]	Time 0.072 (0.073)	Data 0.000 (0.000)	Loss 1.6900 (1.7493)	Prec@1 38.672 (38.697)	Prec@5 68.750 (68.846)
2021-10-19 19:51:04 - INFO - TRAINING - Epoch: [129][4500/7488]	Time 0.073 (0.073)	Data 0.000 (0.000)	Loss 1.7668 (1.7495)	Prec@1 34.766 (38.690)	Prec@5 69.141 (68.851)
2021-10-19 19:51:11 - INFO - TRAINING - Epoch: [129][4600/7488]	Time 0.074 (0.073)	Data 0.000 (0.000)	Loss 1.6656 (1.7494)	Prec@1 41.797 (38.692)	Prec@5 75.000 (68.852)
2021-10-19 19:51:18 - INFO - TRAINING - Epoch: [129][4700/7488]	Time 0.073 (0.073)	Data 0.000 (0.000)	Loss 1.7090 (1.7493)	Prec@1 42.969 (38.693)	Prec@5 69.922 (68.854)
2021-10-19 19:51:25 - INFO - TRAINING - Epoch: [129][4800/7488]	Time 0.073 (0.073)	Data 0.000 (0.000)	Loss 1.8413 (1.7491)	Prec@1 37.500 (38.699)	Prec@5 63.281 (68.858)
2021-10-19 19:51:33 - INFO - TRAINING - Epoch: [129][4900/7488]	Time 0.075 (0.073)	Data 0.000 (0.000)	Loss 1.8553 (1.7491)	Prec@1 35.547 (38.706)	Prec@5 67.969 (68.865)
2021-10-19 19:51:40 - INFO - TRAINING - Epoch: [129][5000/7488]	Time 0.072 (0.073)	Data 0.000 (0.000)	Loss 1.6904 (1.7488)	Prec@1 42.969 (38.716)	Prec@5 68.359 (68.871)
2021-10-19 19:51:47 - INFO - TRAINING - Epoch: [129][5100/7488]	Time 0.072 (0.073)	Data 0.000 (0.000)	Loss 1.8071 (1.7488)	Prec@1 35.156 (38.710)	Prec@5 65.234 (68.871)
2021-10-19 19:51:54 - INFO - TRAINING - Epoch: [129][5200/7488]	Time 0.073 (0.073)	Data 0.000 (0.000)	Loss 1.8554 (1.7491)	Prec@1 37.891 (38.705)	Prec@5 67.188 (68.860)
2021-10-19 19:52:02 - INFO - TRAINING - Epoch: [129][5300/7488]	Time 0.076 (0.073)	Data 0.000 (0.000)	Loss 1.8195 (1.7491)	Prec@1 34.766 (38.705)	Prec@5 66.406 (68.855)
2021-10-19 19:52:09 - INFO - TRAINING - Epoch: [129][5400/7488]	Time 0.073 (0.073)	Data 0.000 (0.000)	Loss 1.7093 (1.7488)	Prec@1 39.844 (38.704)	Prec@5 66.797 (68.861)
2021-10-19 19:52:16 - INFO - TRAINING - Epoch: [129][5500/7488]	Time 0.072 (0.073)	Data 0.000 (0.000)	Loss 1.8969 (1.7491)	Prec@1 36.719 (38.701)	Prec@5 61.719 (68.848)
2021-10-19 19:52:23 - INFO - TRAINING - Epoch: [129][5600/7488]	Time 0.072 (0.073)	Data 0.000 (0.000)	Loss 1.6619 (1.7492)	Prec@1 41.016 (38.698)	Prec@5 74.609 (68.845)
2021-10-19 19:52:31 - INFO - TRAINING - Epoch: [129][5700/7488]	Time 0.070 (0.073)	Data 0.000 (0.000)	Loss 1.7765 (1.7492)	Prec@1 35.938 (38.693)	Prec@5 66.406 (68.845)
2021-10-19 19:52:38 - INFO - TRAINING - Epoch: [129][5800/7488]	Time 0.071 (0.073)	Data 0.000 (0.000)	Loss 1.8565 (1.7493)	Prec@1 37.500 (38.691)	Prec@5 66.406 (68.843)
2021-10-19 19:52:45 - INFO - TRAINING - Epoch: [129][5900/7488]	Time 0.072 (0.073)	Data 0.000 (0.000)	Loss 1.7035 (1.7494)	Prec@1 38.672 (38.692)	Prec@5 71.094 (68.841)
2021-10-19 19:52:52 - INFO - TRAINING - Epoch: [129][6000/7488]	Time 0.074 (0.073)	Data 0.000 (0.000)	Loss 1.8485 (1.7494)	Prec@1 33.984 (38.690)	Prec@5 67.578 (68.844)
2021-10-19 19:53:00 - INFO - TRAINING - Epoch: [129][6100/7488]	Time 0.073 (0.073)	Data 0.000 (0.000)	Loss 1.7272 (1.7495)	Prec@1 37.109 (38.689)	Prec@5 70.312 (68.847)
2021-10-19 19:53:07 - INFO - TRAINING - Epoch: [129][6200/7488]	Time 0.072 (0.073)	Data 0.000 (0.000)	Loss 1.8046 (1.7494)	Prec@1 37.500 (38.701)	Prec@5 68.750 (68.848)
2021-10-19 19:53:14 - INFO - TRAINING - Epoch: [129][6300/7488]	Time 0.072 (0.073)	Data 0.000 (0.000)	Loss 1.7738 (1.7496)	Prec@1 37.891 (38.693)	Prec@5 72.266 (68.842)
2021-10-19 19:53:22 - INFO - TRAINING - Epoch: [129][6400/7488]	Time 0.073 (0.073)	Data 0.000 (0.000)	Loss 1.6599 (1.7496)	Prec@1 43.359 (38.696)	Prec@5 72.656 (68.844)
2021-10-19 19:53:29 - INFO - TRAINING - Epoch: [129][6500/7488]	Time 0.073 (0.073)	Data 0.000 (0.000)	Loss 1.8121 (1.7495)	Prec@1 33.203 (38.694)	Prec@5 66.406 (68.845)
2021-10-19 19:53:36 - INFO - TRAINING - Epoch: [129][6600/7488]	Time 0.072 (0.073)	Data 0.000 (0.000)	Loss 1.6959 (1.7495)	Prec@1 41.016 (38.696)	Prec@5 72.266 (68.841)
2021-10-19 19:53:43 - INFO - TRAINING - Epoch: [129][6700/7488]	Time 0.075 (0.073)	Data 0.000 (0.000)	Loss 1.6388 (1.7495)	Prec@1 44.141 (38.699)	Prec@5 74.609 (68.840)
2021-10-19 19:53:51 - INFO - TRAINING - Epoch: [129][6800/7488]	Time 0.073 (0.073)	Data 0.000 (0.000)	Loss 1.6947 (1.7496)	Prec@1 39.062 (38.697)	Prec@5 67.188 (68.839)
2021-10-19 19:53:58 - INFO - TRAINING - Epoch: [129][6900/7488]	Time 0.072 (0.073)	Data 0.000 (0.000)	Loss 1.6664 (1.7497)	Prec@1 40.625 (38.694)	Prec@5 72.656 (68.833)
2021-10-19 19:54:05 - INFO - TRAINING - Epoch: [129][7000/7488]	Time 0.073 (0.073)	Data 0.000 (0.000)	Loss 1.8690 (1.7496)	Prec@1 36.328 (38.698)	Prec@5 62.500 (68.836)
2021-10-19 19:54:12 - INFO - TRAINING - Epoch: [129][7100/7488]	Time 0.072 (0.073)	Data 0.000 (0.000)	Loss 1.7821 (1.7496)	Prec@1 41.406 (38.700)	Prec@5 69.531 (68.843)
2021-10-19 19:54:20 - INFO - TRAINING - Epoch: [129][7200/7488]	Time 0.073 (0.073)	Data 0.000 (0.000)	Loss 1.8010 (1.7496)	Prec@1 37.891 (38.695)	Prec@5 64.844 (68.835)
2021-10-19 19:54:27 - INFO - TRAINING - Epoch: [129][7300/7488]	Time 0.074 (0.073)	Data 0.000 (0.000)	Loss 1.6865 (1.7495)	Prec@1 39.062 (38.696)	Prec@5 72.266 (68.842)
2021-10-19 19:54:34 - INFO - TRAINING - Epoch: [129][7400/7488]	Time 0.071 (0.073)	Data 0.000 (0.000)	Loss 1.7438 (1.7494)	Prec@1 36.328 (38.700)	Prec@5 71.484 (68.847)
2021-10-19 19:54:42 - INFO - EVALUATING - Epoch: [129][0/2496]	Time 1.040 (1.040)	Data 1.015 (1.015)	Loss 2.0122 (2.0122)	Prec@1 10.547 (10.547)	Prec@5 63.281 (63.281)
2021-10-19 19:54:44 - INFO - EVALUATING - Epoch: [129][100/2496]	Time 0.023 (0.033)	Data 0.000 (0.010)	Loss 1.6640 (1.8148)	Prec@1 51.953 (29.154)	Prec@5 75.000 (74.555)
2021-10-19 19:54:46 - INFO - EVALUATING - Epoch: [129][200/2496]	Time 0.023 (0.028)	Data 0.000 (0.005)	Loss 0.3161 (1.1532)	Prec@1 91.797 (57.053)	Prec@5 100.000 (86.332)
