2021-09-26 13:35:05 - INFO - saving to ./results/RML_resnet_2018.01A_BNN
2021-09-26 13:35:05 - DEBUG - run arguments: Namespace(results_dir='./results', save='RML_resnet_2018.01A_BNN', dataset='rml', model='resnet_binary', input_size=None, model_config='', type='torch.cuda.FloatTensor', gpus='0', workers=8, epochs=200, start_epoch=0, batch_size=256, optimizer='SGD', lr=0.1, momentum=0.9, weight_decay=0.0001, print_freq=100, resume='', evaluate=None)
2021-09-26 13:35:05 - INFO - creating model resnet_binary
2021-09-26 13:35:05 - INFO - created model with configuration: {'input_size': None, 'dataset': 'rml'}
2021-09-26 13:35:05 - INFO - number of parameters: 736312
2021-09-26 13:35:23 - INFO - training regime: {0: {'optimizer': 'SGD', 'lr': 0.05}, 101: {'lr': 0.001}, 142: {'lr': 0.0005}, 184: {'lr': 0.0001}, 220: {'lr': 1e-05}}
2021-09-26 13:35:23 - DEBUG - OPTIMIZER - setting method = SGD
2021-09-26 13:35:23 - DEBUG - OPTIMIZER - setting lr = 0.05
2021-09-26 23:46:22 - INFO - EVALUATING - Epoch: [60][100/2496]	Time 0.023 (0.042)	Data 0.000 (0.019)	Loss 35.4116 (46.7207)	Prec@1 0.000 (0.000)	Prec@5 0.000 (0.015)
2021-09-26 23:46:24 - INFO - EVALUATING - Epoch: [60][200/2496]	Time 0.023 (0.033)	Data 0.000 (0.010)	Loss 33.8783 (40.7822)	Prec@1 0.000 (0.000)	Prec@5 0.391 (0.062)
2021-09-26 23:46:26 - INFO - EVALUATING - Epoch: [60][300/2496]	Time 0.023 (0.030)	Data 0.000 (0.006)	Loss 27.2692 (38.2129)	Prec@1 0.000 (0.004)	Prec@5 13.672 (1.067)
2021-09-26 23:46:29 - INFO - EVALUATING - Epoch: [60][400/2496]	Time 0.023 (0.028)	Data 0.000 (0.005)	Loss 20.5473 (34.2418)	Prec@1 2.344 (0.469)	Prec@5 38.281 (7.950)
2021-09-26 23:46:31 - INFO - EVALUATING - Epoch: [60][500/2496]	Time 0.024 (0.027)	Data 0.000 (0.004)	Loss 62.0254 (34.5794)	Prec@1 0.000 (0.455)	Prec@5 0.000 (8.955)
2021-09-26 23:46:34 - INFO - EVALUATING - Epoch: [60][600/2496]	Time 0.023 (0.027)	Data 0.000 (0.003)	Loss 50.5183 (37.7484)	Prec@1 3.516 (0.723)	Prec@5 16.797 (9.790)
2021-09-26 23:46:36 - INFO - EVALUATING - Epoch: [60][700/2496]	Time 0.023 (0.026)	Data 0.000 (0.003)	Loss 23.5654 (40.5489)	Prec@1 51.172 (1.559)	Prec@5 51.562 (9.853)
2021-09-26 23:46:38 - INFO - EVALUATING - Epoch: [60][800/2496]	Time 0.024 (0.026)	Data 0.000 (0.002)	Loss 18.4298 (38.1325)	Prec@1 49.219 (7.304)	Prec@5 53.906 (14.861)
2021-09-26 23:46:41 - INFO - EVALUATING - Epoch: [60][900/2496]	Time 0.023 (0.026)	Data 0.000 (0.002)	Loss 25.5282 (35.6215)	Prec@1 0.000 (11.348)	Prec@5 13.281 (19.041)
2021-09-26 23:46:43 - INFO - EVALUATING - Epoch: [60][1000/2496]	Time 0.023 (0.025)	Data 0.000 (0.002)	Loss 26.5164 (34.6349)	Prec@1 0.000 (10.214)	Prec@5 12.891 (18.219)
2021-09-26 23:46:45 - INFO - EVALUATING - Epoch: [60][1100/2496]	Time 0.023 (0.025)	Data 0.000 (0.002)	Loss 14.0388 (33.4641)	Prec@1 0.000 (9.292)	Prec@5 100.000 (20.876)
2021-09-26 23:46:48 - INFO - EVALUATING - Epoch: [60][1200/2496]	Time 0.023 (0.025)	Data 0.000 (0.002)	Loss 61.0545 (32.8602)	Prec@1 0.000 (8.527)	Prec@5 0.000 (25.290)
2021-09-26 23:46:50 - INFO - EVALUATING - Epoch: [60][1300/2496]	Time 0.023 (0.025)	Data 0.000 (0.002)	Loss 24.1597 (34.3508)	Prec@1 0.000 (7.871)	Prec@5 20.312 (23.711)
2021-09-26 23:46:52 - INFO - EVALUATING - Epoch: [60][1400/2496]	Time 0.023 (0.025)	Data 0.000 (0.001)	Loss 50.8224 (33.9353)	Prec@1 0.000 (7.310)	Prec@5 0.000 (22.766)
2021-09-26 23:46:55 - INFO - EVALUATING - Epoch: [60][1500/2496]	Time 0.023 (0.025)	Data 0.000 (0.001)	Loss 13.2522 (34.6954)	Prec@1 0.000 (6.824)	Prec@5 100.000 (22.087)
2021-09-26 23:46:57 - INFO - EVALUATING - Epoch: [60][1600/2496]	Time 0.023 (0.025)	Data 0.000 (0.001)	Loss 28.3395 (33.4789)	Prec@1 0.000 (6.399)	Prec@5 7.812 (26.428)
2021-09-26 23:46:59 - INFO - EVALUATING - Epoch: [60][1700/2496]	Time 0.023 (0.025)	Data 0.000 (0.001)	Loss 37.7786 (33.1792)	Prec@1 0.000 (6.023)	Prec@5 0.000 (25.256)
2021-09-26 23:47:02 - INFO - EVALUATING - Epoch: [60][1800/2496]	Time 0.023 (0.024)	Data 0.000 (0.001)	Loss 13.1081 (33.3183)	Prec@1 0.781 (5.689)	Prec@5 87.500 (23.903)
2021-09-26 23:47:04 - INFO - EVALUATING - Epoch: [60][1900/2496]	Time 0.023 (0.024)	Data 0.000 (0.001)	Loss 6.8381 (31.9899)	Prec@1 12.891 (5.750)	Prec@5 100.000 (27.903)
2021-09-26 23:47:06 - INFO - EVALUATING - Epoch: [60][2000/2496]	Time 0.023 (0.024)	Data 0.000 (0.001)	Loss 30.1491 (31.8705)	Prec@1 0.000 (5.474)	Prec@5 0.000 (26.654)
2021-09-26 23:47:09 - INFO - EVALUATING - Epoch: [60][2100/2496]	Time 0.023 (0.024)	Data 0.000 (0.001)	Loss 22.4112 (31.4688)	Prec@1 0.000 (5.214)	Prec@5 36.328 (26.882)
2021-09-26 23:47:11 - INFO - EVALUATING - Epoch: [60][2200/2496]	Time 0.023 (0.024)	Data 0.000 (0.001)	Loss 27.9664 (31.2993)	Prec@1 0.000 (4.977)	Prec@5 0.000 (25.855)
2021-09-26 23:47:13 - INFO - EVALUATING - Epoch: [60][2300/2496]	Time 0.023 (0.024)	Data 0.000 (0.001)	Loss 0.9459 (31.7107)	Prec@1 89.062 (5.858)	Prec@5 98.828 (26.030)
2021-09-26 23:47:16 - INFO - EVALUATING - Epoch: [60][2400/2496]	Time 0.023 (0.024)	Data 0.000 (0.001)	Loss 3.6686 (31.7203)	Prec@1 5.078 (6.393)	Prec@5 99.219 (26.868)
2021-09-26 23:47:18 - INFO - 
 Epoch: 61	Training Loss 26.5853 	Training Prec@1 6.837 	Training Prec@5 26.618 	Validation Loss 32.2550 	Validation Prec@1 6.190 	Validation Prec@5 26.773 

2021-09-26 23:47:18 - DEBUG - OPTIMIZER - setting method = SGD
2021-09-26 23:47:18 - DEBUG - OPTIMIZER - setting lr = 0.05
2021-09-26 23:47:20 - INFO - TRAINING - Epoch: [61][0/7488]	Time 1.991 (1.991)	Data 1.938 (1.938)	Loss 33.4325 (33.4325)	Prec@1 7.031 (7.031)	Prec@5 21.875 (21.875)
2021-09-26 23:47:27 - INFO - TRAINING - Epoch: [61][100/7488]	Time 0.074 (0.091)	Data 0.000 (0.019)	Loss 29.9139 (25.9419)	Prec@1 8.594 (7.078)	Prec@5 25.391 (27.127)
2021-09-26 23:47:35 - INFO - TRAINING - Epoch: [61][200/7488]	Time 0.069 (0.081)	Data 0.000 (0.010)	Loss 28.4811 (26.1481)	Prec@1 5.859 (6.992)	Prec@5 25.391 (26.903)
2021-09-26 23:47:42 - INFO - TRAINING - Epoch: [61][300/7488]	Time 0.069 (0.078)	Data 0.000 (0.007)	Loss 30.0130 (26.0479)	Prec@1 7.031 (6.924)	Prec@5 26.172 (26.840)
2021-09-26 23:47:49 - INFO - TRAINING - Epoch: [61][400/7488]	Time 0.074 (0.076)	Data 0.000 (0.005)	Loss 26.5694 (26.2974)	Prec@1 5.078 (6.809)	Prec@5 27.734 (26.538)
2021-09-26 23:47:56 - INFO - TRAINING - Epoch: [61][500/7488]	Time 0.072 (0.075)	Data 0.000 (0.004)	Loss 21.5658 (26.1506)	Prec@1 7.031 (6.828)	Prec@5 30.469 (26.548)
2021-09-26 23:48:03 - INFO - TRAINING - Epoch: [61][600/7488]	Time 0.072 (0.075)	Data 0.000 (0.003)	Loss 24.0220 (25.9990)	Prec@1 7.031 (6.841)	Prec@5 23.047 (26.609)
2021-09-26 23:48:10 - INFO - TRAINING - Epoch: [61][700/7488]	Time 0.070 (0.074)	Data 0.000 (0.003)	Loss 21.8350 (26.0648)	Prec@1 7.422 (6.852)	Prec@5 21.875 (26.608)
2021-09-26 23:48:18 - INFO - TRAINING - Epoch: [61][800/7488]	Time 0.072 (0.074)	Data 0.000 (0.003)	Loss 28.8191 (26.0457)	Prec@1 10.547 (6.889)	Prec@5 30.469 (26.748)
2021-09-26 23:48:25 - INFO - TRAINING - Epoch: [61][900/7488]	Time 0.072 (0.074)	Data 0.000 (0.002)	Loss 23.2228 (26.1489)	Prec@1 6.641 (6.908)	Prec@5 28.125 (26.812)
2021-09-26 23:48:32 - INFO - TRAINING - Epoch: [61][1000/7488]	Time 0.069 (0.074)	Data 0.000 (0.002)	Loss 28.2284 (26.1889)	Prec@1 1.172 (6.912)	Prec@5 22.266 (26.836)
2021-09-26 23:48:39 - INFO - TRAINING - Epoch: [61][1100/7488]	Time 0.071 (0.073)	Data 0.000 (0.002)	Loss 28.4521 (26.2357)	Prec@1 12.109 (6.891)	Prec@5 30.078 (26.782)
2021-09-26 23:48:46 - INFO - TRAINING - Epoch: [61][1200/7488]	Time 0.072 (0.073)	Data 0.000 (0.002)	Loss 29.9232 (26.1882)	Prec@1 6.250 (6.908)	Prec@5 22.656 (26.805)
2021-09-26 23:48:54 - INFO - TRAINING - Epoch: [61][1300/7488]	Time 0.072 (0.073)	Data 0.000 (0.002)	Loss 30.2964 (26.2002)	Prec@1 7.422 (6.919)	Prec@5 21.094 (26.763)
2021-09-26 23:49:01 - INFO - TRAINING - Epoch: [61][1400/7488]	Time 0.072 (0.073)	Data 0.000 (0.001)	Loss 29.2336 (26.2700)	Prec@1 7.031 (6.914)	Prec@5 25.781 (26.757)
2021-09-26 23:49:08 - INFO - TRAINING - Epoch: [61][1500/7488]	Time 0.072 (0.073)	Data 0.000 (0.001)	Loss 24.9005 (26.2553)	Prec@1 7.031 (6.908)	Prec@5 23.047 (26.775)
2021-09-26 23:49:15 - INFO - TRAINING - Epoch: [61][1600/7488]	Time 0.072 (0.073)	Data 0.000 (0.001)	Loss 22.9175 (26.2971)	Prec@1 8.984 (6.902)	Prec@5 29.688 (26.721)
2021-09-26 23:49:22 - INFO - TRAINING - Epoch: [61][1700/7488]	Time 0.072 (0.073)	Data 0.000 (0.001)	Loss 33.8853 (26.3269)	Prec@1 8.203 (6.892)	Prec@5 31.250 (26.727)
2021-09-26 23:49:30 - INFO - TRAINING - Epoch: [61][1800/7488]	Time 0.073 (0.073)	Data 0.000 (0.001)	Loss 30.7076 (26.3131)	Prec@1 3.516 (6.900)	Prec@5 26.172 (26.722)
2021-09-26 23:49:37 - INFO - TRAINING - Epoch: [61][1900/7488]	Time 0.072 (0.073)	Data 0.000 (0.001)	Loss 30.3047 (26.3471)	Prec@1 3.906 (6.895)	Prec@5 20.703 (26.692)
2021-09-26 23:49:44 - INFO - TRAINING - Epoch: [61][2000/7488]	Time 0.072 (0.073)	Data 0.000 (0.001)	Loss 22.7113 (26.3263)	Prec@1 9.375 (6.897)	Prec@5 28.906 (26.689)
2021-09-26 23:49:51 - INFO - TRAINING - Epoch: [61][2100/7488]	Time 0.072 (0.073)	Data 0.000 (0.001)	Loss 29.4017 (26.3267)	Prec@1 5.469 (6.906)	Prec@5 25.781 (26.666)
2021-09-26 23:49:58 - INFO - TRAINING - Epoch: [61][2200/7488]	Time 0.070 (0.073)	Data 0.000 (0.001)	Loss 23.0782 (26.3417)	Prec@1 7.422 (6.897)	Prec@5 25.391 (26.640)
2021-09-26 23:50:05 - INFO - TRAINING - Epoch: [61][2300/7488]	Time 0.072 (0.073)	Data 0.000 (0.001)	Loss 20.8701 (26.3409)	Prec@1 8.203 (6.899)	Prec@5 31.641 (26.631)
2021-09-26 23:50:13 - INFO - TRAINING - Epoch: [61][2400/7488]	Time 0.073 (0.073)	Data 0.000 (0.001)	Loss 22.7365 (26.3700)	Prec@1 6.250 (6.895)	Prec@5 32.031 (26.615)
2021-09-26 23:50:20 - INFO - TRAINING - Epoch: [61][2500/7488]	Time 0.071 (0.073)	Data 0.000 (0.001)	Loss 23.0625 (26.4099)	Prec@1 8.594 (6.891)	Prec@5 26.953 (26.604)
2021-09-26 23:50:27 - INFO - TRAINING - Epoch: [61][2600/7488]	Time 0.074 (0.073)	Data 0.000 (0.001)	Loss 31.5506 (26.4047)	Prec@1 5.469 (6.897)	Prec@5 26.562 (26.595)
2021-09-26 23:50:34 - INFO - TRAINING - Epoch: [61][2700/7488]	Time 0.073 (0.073)	Data 0.000 (0.001)	Loss 24.6846 (26.3920)	Prec@1 8.594 (6.912)	Prec@5 25.781 (26.598)
2021-09-26 23:50:41 - INFO - TRAINING - Epoch: [61][2800/7488]	Time 0.071 (0.073)	Data 0.000 (0.001)	Loss 36.4574 (26.3935)	Prec@1 7.031 (6.905)	Prec@5 28.125 (26.579)
2021-09-26 23:50:49 - INFO - TRAINING - Epoch: [61][2900/7488]	Time 0.074 (0.073)	Data 0.000 (0.001)	Loss 31.9108 (26.4286)	Prec@1 7.422 (6.890)	Prec@5 29.297 (26.557)
2021-09-26 23:50:56 - INFO - TRAINING - Epoch: [61][3000/7488]	Time 0.074 (0.073)	Data 0.000 (0.001)	Loss 21.0533 (26.4526)	Prec@1 4.688 (6.886)	Prec@5 26.562 (26.547)
2021-09-26 23:51:03 - INFO - TRAINING - Epoch: [61][3100/7488]	Time 0.069 (0.072)	Data 0.000 (0.001)	Loss 29.1442 (26.4525)	Prec@1 7.031 (6.886)	Prec@5 26.172 (26.560)
2021-09-26 23:51:10 - INFO - TRAINING - Epoch: [61][3200/7488]	Time 0.071 (0.072)	Data 0.000 (0.001)	Loss 26.0313 (26.4536)	Prec@1 6.250 (6.883)	Prec@5 19.531 (26.552)
2021-09-26 23:51:17 - INFO - TRAINING - Epoch: [61][3300/7488]	Time 0.072 (0.072)	Data 0.000 (0.001)	Loss 20.8466 (26.4561)	Prec@1 7.812 (6.892)	Prec@5 29.688 (26.581)
2021-09-26 23:51:25 - INFO - TRAINING - Epoch: [61][3400/7488]	Time 0.072 (0.072)	Data 0.000 (0.001)	Loss 25.3737 (26.4533)	Prec@1 5.469 (6.899)	Prec@5 31.641 (26.586)
2021-09-26 23:51:32 - INFO - TRAINING - Epoch: [61][3500/7488]	Time 0.072 (0.072)	Data 0.000 (0.001)	Loss 25.8051 (26.4598)	Prec@1 5.859 (6.894)	Prec@5 19.922 (26.584)
2021-09-26 23:51:39 - INFO - TRAINING - Epoch: [61][3600/7488]	Time 0.072 (0.072)	Data 0.000 (0.001)	Loss 28.1641 (26.4670)	Prec@1 7.031 (6.894)	Prec@5 24.219 (26.594)
2021-09-26 23:51:46 - INFO - TRAINING - Epoch: [61][3700/7488]	Time 0.071 (0.072)	Data 0.000 (0.001)	Loss 24.6504 (26.4450)	Prec@1 5.469 (6.895)	Prec@5 26.953 (26.589)
2021-09-26 23:51:53 - INFO - TRAINING - Epoch: [61][3800/7488]	Time 0.069 (0.072)	Data 0.000 (0.001)	Loss 30.0413 (26.4635)	Prec@1 6.250 (6.897)	Prec@5 26.953 (26.597)
2021-09-26 23:52:01 - INFO - TRAINING - Epoch: [61][3900/7488]	Time 0.072 (0.072)	Data 0.000 (0.001)	Loss 26.7304 (26.4845)	Prec@1 6.641 (6.893)	Prec@5 23.047 (26.610)
2021-09-26 23:52:08 - INFO - TRAINING - Epoch: [61][4000/7488]	Time 0.072 (0.072)	Data 0.000 (0.001)	Loss 29.8104 (26.4826)	Prec@1 7.812 (6.892)	Prec@5 28.125 (26.620)
2021-09-26 23:52:15 - INFO - TRAINING - Epoch: [61][4100/7488]	Time 0.072 (0.072)	Data 0.000 (0.001)	Loss 29.2070 (26.4967)	Prec@1 7.422 (6.893)	Prec@5 27.344 (26.622)
2021-09-26 23:52:22 - INFO - TRAINING - Epoch: [61][4200/7488]	Time 0.071 (0.072)	Data 0.000 (0.001)	Loss 24.5899 (26.5059)	Prec@1 6.250 (6.884)	Prec@5 26.172 (26.609)
2021-09-26 23:52:29 - INFO - TRAINING - Epoch: [61][4300/7488]	Time 0.072 (0.072)	Data 0.000 (0.001)	Loss 33.7243 (26.5077)	Prec@1 7.812 (6.892)	Prec@5 27.344 (26.626)
2021-09-26 23:52:37 - INFO - TRAINING - Epoch: [61][4400/7488]	Time 0.073 (0.072)	Data 0.000 (0.001)	Loss 29.1977 (26.5073)	Prec@1 4.297 (6.894)	Prec@5 27.344 (26.626)
2021-09-26 23:52:44 - INFO - TRAINING - Epoch: [61][4500/7488]	Time 0.072 (0.072)	Data 0.000 (0.001)	Loss 34.2631 (26.5316)	Prec@1 7.422 (6.889)	Prec@5 25.781 (26.619)
2021-09-26 23:52:51 - INFO - TRAINING - Epoch: [61][4600/7488]	Time 0.071 (0.072)	Data 0.000 (0.001)	Loss 27.5432 (26.5432)	Prec@1 7.031 (6.884)	Prec@5 25.391 (26.612)
2021-09-26 23:52:58 - INFO - TRAINING - Epoch: [61][4700/7488]	Time 0.072 (0.072)	Data 0.000 (0.001)	Loss 28.4838 (26.5120)	Prec@1 6.250 (6.880)	Prec@5 28.125 (26.616)
2021-09-26 23:53:05 - INFO - TRAINING - Epoch: [61][4800/7488]	Time 0.071 (0.072)	Data 0.000 (0.001)	Loss 27.6710 (26.5059)	Prec@1 5.859 (6.881)	Prec@5 25.000 (26.626)
2021-09-26 23:53:12 - INFO - TRAINING - Epoch: [61][4900/7488]	Time 0.072 (0.072)	Data 0.000 (0.001)	Loss 28.7564 (26.5064)	Prec@1 8.203 (6.877)	Prec@5 30.859 (26.624)
2021-09-26 23:53:20 - INFO - TRAINING - Epoch: [61][5000/7488]	Time 0.072 (0.072)	Data 0.000 (0.000)	Loss 21.1178 (26.4950)	Prec@1 7.031 (6.877)	Prec@5 29.297 (26.630)
2021-09-26 23:53:27 - INFO - TRAINING - Epoch: [61][5100/7488]	Time 0.072 (0.072)	Data 0.000 (0.000)	Loss 24.5013 (26.4929)	Prec@1 10.156 (6.874)	Prec@5 27.734 (26.634)
2021-09-26 23:53:34 - INFO - TRAINING - Epoch: [61][5200/7488]	Time 0.072 (0.072)	Data 0.000 (0.000)	Loss 25.6950 (26.5070)	Prec@1 7.422 (6.872)	Prec@5 26.953 (26.632)
2021-09-26 23:53:41 - INFO - TRAINING - Epoch: [61][5300/7488]	Time 0.073 (0.072)	Data 0.000 (0.000)	Loss 29.3672 (26.5212)	Prec@1 7.031 (6.870)	Prec@5 25.391 (26.626)
2021-09-26 23:53:48 - INFO - TRAINING - Epoch: [61][5400/7488]	Time 0.072 (0.072)	Data 0.000 (0.000)	Loss 22.3024 (26.5214)	Prec@1 5.859 (6.873)	Prec@5 22.656 (26.630)
2021-09-26 23:53:56 - INFO - TRAINING - Epoch: [61][5500/7488]	Time 0.073 (0.072)	Data 0.000 (0.000)	Loss 27.4068 (26.5150)	Prec@1 7.031 (6.873)	Prec@5 23.047 (26.640)
2021-09-26 23:54:03 - INFO - TRAINING - Epoch: [61][5600/7488]	Time 0.072 (0.072)	Data 0.000 (0.000)	Loss 23.6858 (26.5182)	Prec@1 7.812 (6.876)	Prec@5 28.516 (26.638)
2021-09-26 23:54:10 - INFO - TRAINING - Epoch: [61][5700/7488]	Time 0.076 (0.072)	Data 0.000 (0.000)	Loss 34.4325 (26.5157)	Prec@1 5.078 (6.873)	Prec@5 25.391 (26.647)
2021-09-26 23:54:17 - INFO - TRAINING - Epoch: [61][5800/7488]	Time 0.071 (0.072)	Data 0.000 (0.000)	Loss 27.7973 (26.5182)	Prec@1 6.641 (6.870)	Prec@5 21.484 (26.637)
2021-09-26 23:54:25 - INFO - TRAINING - Epoch: [61][5900/7488]	Time 0.072 (0.072)	Data 0.000 (0.000)	Loss 22.6499 (26.5136)	Prec@1 9.375 (6.874)	Prec@5 28.906 (26.632)
2021-09-26 23:54:32 - INFO - TRAINING - Epoch: [61][6000/7488]	Time 0.072 (0.072)	Data 0.000 (0.000)	Loss 22.9561 (26.5197)	Prec@1 7.812 (6.877)	Prec@5 23.047 (26.631)
2021-09-26 23:54:39 - INFO - TRAINING - Epoch: [61][6100/7488]	Time 0.071 (0.072)	Data 0.000 (0.000)	Loss 28.8053 (26.5107)	Prec@1 6.641 (6.880)	Prec@5 28.516 (26.630)
2021-09-26 23:54:46 - INFO - TRAINING - Epoch: [61][6200/7488]	Time 0.072 (0.072)	Data 0.000 (0.000)	Loss 27.1286 (26.5148)	Prec@1 5.859 (6.876)	Prec@5 28.516 (26.627)
2021-09-26 23:54:53 - INFO - TRAINING - Epoch: [61][6300/7488]	Time 0.072 (0.072)	Data 0.000 (0.000)	Loss 22.9338 (26.5160)	Prec@1 6.641 (6.874)	Prec@5 24.219 (26.617)
2021-09-26 23:55:01 - INFO - TRAINING - Epoch: [61][6400/7488]	Time 0.071 (0.072)	Data 0.000 (0.000)	Loss 29.9981 (26.5132)	Prec@1 6.250 (6.875)	Prec@5 25.000 (26.615)
2021-09-26 23:55:08 - INFO - TRAINING - Epoch: [61][6500/7488]	Time 0.070 (0.072)	Data 0.000 (0.000)	Loss 28.4984 (26.5289)	Prec@1 8.594 (6.875)	Prec@5 23.047 (26.610)
2021-09-26 23:55:15 - INFO - TRAINING - Epoch: [61][6600/7488]	Time 0.070 (0.072)	Data 0.000 (0.000)	Loss 30.3169 (26.5421)	Prec@1 5.469 (6.873)	Prec@5 24.609 (26.605)
2021-09-26 23:55:22 - INFO - TRAINING - Epoch: [61][6700/7488]	Time 0.072 (0.072)	Data 0.000 (0.000)	Loss 20.6588 (26.5412)	Prec@1 8.203 (6.876)	Prec@5 27.734 (26.597)
2021-09-26 23:55:29 - INFO - TRAINING - Epoch: [61][6800/7488]	Time 0.072 (0.072)	Data 0.000 (0.000)	Loss 21.5039 (26.5457)	Prec@1 7.031 (6.876)	Prec@5 22.266 (26.593)
2021-09-26 23:55:37 - INFO - TRAINING - Epoch: [61][6900/7488]	Time 0.074 (0.072)	Data 0.000 (0.000)	Loss 26.4303 (26.5429)	Prec@1 8.594 (6.874)	Prec@5 23.438 (26.586)
2021-09-26 23:55:44 - INFO - TRAINING - Epoch: [61][7000/7488]	Time 0.073 (0.072)	Data 0.000 (0.000)	Loss 26.2143 (26.5585)	Prec@1 7.812 (6.872)	Prec@5 28.516 (26.585)
2021-09-26 23:55:51 - INFO - TRAINING - Epoch: [61][7100/7488]	Time 0.072 (0.072)	Data 0.000 (0.000)	Loss 35.3814 (26.5636)	Prec@1 4.297 (6.872)	Prec@5 27.734 (26.581)
2021-09-26 23:55:58 - INFO - TRAINING - Epoch: [61][7200/7488]	Time 0.068 (0.072)	Data 0.000 (0.000)	Loss 27.9639 (26.5569)	Prec@1 7.812 (6.872)	Prec@5 31.250 (26.587)
2021-09-26 23:56:05 - INFO - TRAINING - Epoch: [61][7300/7488]	Time 0.069 (0.072)	Data 0.000 (0.000)	Loss 21.9023 (26.5476)	Prec@1 7.422 (6.867)	Prec@5 31.641 (26.581)
2021-09-26 23:56:13 - INFO - TRAINING - Epoch: [61][7400/7488]	Time 0.069 (0.072)	Data 0.000 (0.000)	Loss 24.8250 (26.5388)	Prec@1 8.594 (6.865)	Prec@5 32.422 (26.573)
2021-09-26 23:56:21 - INFO - EVALUATING - Epoch: [61][0/2496]	Time 1.747 (1.747)	Data 1.719 (1.719)	Loss 37.9594 (37.9594)	Prec@1 0.000 (0.000)	Prec@5 0.000 (0.000)
2021-09-26 23:56:23 - INFO - EVALUATING - Epoch: [61][100/2496]	Time 0.023 (0.041)	Data 0.000 (0.017)	Loss 25.4609 (34.3843)	Prec@1 0.000 (0.000)	Prec@5 1.562 (0.499)
2021-09-26 23:56:26 - INFO - EVALUATING - Epoch: [61][200/2496]	Time 0.023 (0.032)	Data 0.000 (0.009)	Loss 23.9032 (29.4002)	Prec@1 0.000 (0.076)	Prec@5 14.062 (3.137)
2021-09-26 23:56:28 - INFO - EVALUATING - Epoch: [61][300/2496]	Time 0.023 (0.029)	Data 0.000 (0.006)	Loss 17.4332 (25.0947)	Prec@1 12.109 (0.420)	Prec@5 41.406 (11.341)
2021-09-26 23:56:30 - INFO - EVALUATING - Epoch: [61][400/2496]	Time 0.023 (0.028)	Data 0.000 (0.004)	Loss 15.4579 (22.9140)	Prec@1 18.359 (4.927)	Prec@5 47.266 (19.965)
2021-09-26 23:56:33 - INFO - EVALUATING - Epoch: [61][500/2496]	Time 0.023 (0.027)	Data 0.000 (0.004)	Loss 27.2881 (23.7197)	Prec@1 0.000 (4.559)	Prec@5 2.734 (17.492)
2021-09-26 23:56:35 - INFO - EVALUATING - Epoch: [61][600/2496]	Time 0.023 (0.026)	Data 0.000 (0.003)	Loss 19.0418 (23.2376)	Prec@1 0.391 (3.881)	Prec@5 28.906 (18.216)
2021-09-26 23:56:37 - INFO - EVALUATING - Epoch: [61][700/2496]	Time 0.023 (0.026)	Data 0.000 (0.003)	Loss 14.5102 (22.6735)	Prec@1 0.391 (3.358)	Prec@5 29.688 (17.247)
2021-09-26 23:56:40 - INFO - EVALUATING - Epoch: [61][800/2496]	Time 0.023 (0.026)	Data 0.000 (0.002)	Loss 12.6252 (21.5591)	Prec@1 2.734 (3.025)	Prec@5 38.281 (19.185)
2021-09-26 23:56:42 - INFO - EVALUATING - Epoch: [61][900/2496]	Time 0.024 (0.025)	Data 0.000 (0.002)	Loss 21.9962 (20.8594)	Prec@1 0.000 (2.947)	Prec@5 0.000 (20.581)
2021-09-26 23:56:44 - INFO - EVALUATING - Epoch: [61][1000/2496]	Time 0.024 (0.025)	Data 0.000 (0.002)	Loss 19.7378 (20.9410)	Prec@1 0.000 (2.653)	Prec@5 0.391 (18.546)
2021-09-26 23:56:47 - INFO - EVALUATING - Epoch: [61][1100/2496]	Time 0.023 (0.025)	Data 0.000 (0.002)	Loss 58.2591 (21.7634)	Prec@1 0.000 (2.412)	Prec@5 0.000 (16.962)
2021-09-26 23:56:49 - INFO - EVALUATING - Epoch: [61][1200/2496]	Time 0.023 (0.025)	Data 0.000 (0.002)	Loss 29.0710 (24.1025)	Prec@1 0.000 (2.211)	Prec@5 0.000 (15.550)
2021-09-26 23:56:51 - INFO - EVALUATING - Epoch: [61][1300/2496]	Time 0.023 (0.025)	Data 0.000 (0.001)	Loss 30.0460 (24.4806)	Prec@1 0.000 (2.041)	Prec@5 0.000 (14.355)
2021-09-26 23:56:54 - INFO - EVALUATING - Epoch: [61][1400/2496]	Time 0.024 (0.025)	Data 0.000 (0.001)	Loss 25.0663 (24.7792)	Prec@1 0.000 (1.895)	Prec@5 0.000 (13.330)
2021-09-26 23:56:56 - INFO - EVALUATING - Epoch: [61][1500/2496]	Time 0.024 (0.025)	Data 0.000 (0.001)	Loss 9.2790 (24.5943)	Prec@1 1.172 (1.781)	Prec@5 85.156 (13.128)
2021-09-26 23:56:58 - INFO - EVALUATING - Epoch: [61][1600/2496]	Time 0.024 (0.024)	Data 0.000 (0.001)	Loss 33.8831 (23.8480)	Prec@1 0.000 (1.746)	Prec@5 0.000 (16.100)
2021-09-26 23:57:01 - INFO - EVALUATING - Epoch: [61][1700/2496]	Time 0.024 (0.024)	Data 0.000 (0.001)	Loss 25.0256 (24.3919)	Prec@1 0.000 (1.643)	Prec@5 0.000 (15.154)
